token0Price,token1Price,datetime,,,,,,,,,
3124.876492,0.000320013,13-08-2021 11:21,,,,,,,,,
3124.876492,0.000320013,13-08-2021 11:22,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:30,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:31,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:32,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:32,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:36,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:37,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:45,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:54,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:54,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:55,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:56,,,,,,,,,
3174.110973,0.000315049,13-08-2021 11:59,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:00,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:00,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:00,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:01,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:01,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:01,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:01,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:04,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:05,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:06,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:07,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:07,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:07,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:08,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:08,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:08,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:09,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:09,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:09,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:10,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:11,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:12,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:12,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:12,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:13,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:13,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:13,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:13,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:13,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:13,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:14,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:14,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:14,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:14,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:14,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:17,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:18,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:19,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:20,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:20,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:21,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:22,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:24,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:26,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:26,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:28,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:28,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:28,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:28,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:29,,,,,,,,,
3174.110973,0.000315049,13-08-2021 12:29,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:30,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:30,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:32,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:35,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:35,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:38,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:39,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:40,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:40,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:43,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:43,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:43,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:47,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:49,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:51,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:51,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:51,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:51,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:54,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:54,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:55,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:56,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:56,,,,,,,,,
3220.15212,0.000310544,13-08-2021 12:58,,,,,,,,,
3220.15212,0.000310544,13-08-2021 13:00,,,,,,,,,
3220.15212,0.000310544,13-08-2021 13:00,,,,,,,,,
3220.15212,0.000310544,13-08-2021 13:00,,,,,,,,,
3220.15212,0.000310544,13-08-2021 13:00,,,,,,,,,
3220.15212,0.000310544,13-08-2021 13:00,,,,,,,,,
3220.15212,0.000310544,13-08-2021 13:01,,,,,,,,,
3220.15212,0.000310544,13-08-2021 13:17,,,,,,,,,
3220.15212,0.000310544,13-08-2021 13:19,,,,,,,,,
3220.15212,0.000310544,13-08-2021 13:19,,,,,,,,,
3220.15212,0.000310544,13-08-2021 13:26,,,,,,,,,
3220.15212,0.000310544,13-08-2021 13:29,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:30,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:32,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:32,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:33,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:35,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:35,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:36,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:49,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:50,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:51,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:51,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:51,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:51,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:52,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:54,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:56,,,,,,,,,
3235.743606,0.000309048,13-08-2021 13:57,,,,,,,,,
3235.743606,0.000309048,13-08-2021 14:02,,,,,,,,,
3235.743606,0.000309048,13-08-2021 14:07,,,,,,,,,
3235.743606,0.000309048,13-08-2021 14:08,,,,,,,,,
3235.743606,0.000309048,13-08-2021 14:09,,,,,,,,,
3235.743606,0.000309048,13-08-2021 14:12,,,,,,,,,
3235.743606,0.000309048,13-08-2021 14:14,,,,,,,,,
3235.012618,0.000309118,13-08-2021 14:37,,,,,,,,,
3235.012618,0.000309118,13-08-2021 14:38,,,,,,,,,
3235.012618,0.000309118,13-08-2021 15:01,,,,,,,,,
3235.012618,0.000309118,13-08-2021 15:10,,,,,,,,,
3235.012618,0.000309118,13-08-2021 15:23,,,,,,,,,
3235.012618,0.000309118,13-08-2021 15:25,,,,,,,,,
3247.461917,0.000307933,13-08-2021 15:49,,,,,,,,,
3247.461917,0.000307933,13-08-2021 15:50,,,,,,,,,
3247.461917,0.000307933,13-08-2021 15:51,,,,,,,,,
3247.461917,0.000307933,13-08-2021 15:51,,,,,,,,,
3247.461917,0.000307933,13-08-2021 15:54,,,,,,,,,
3247.461917,0.000307933,13-08-2021 15:54,,,,,,,,,
3247.461917,0.000307933,13-08-2021 15:55,,,,,,,,,
3247.461917,0.000307933,13-08-2021 15:55,,,,,,,,,
3247.461917,0.000307933,13-08-2021 15:55,,,,,,,,,
3247.461917,0.000307933,13-08-2021 16:22,,,,,,,,,
3247.461917,0.000307933,13-08-2021 16:22,,,,,,,,,
3247.461917,0.000307933,13-08-2021 16:23,,,,,,,,,
3247.461917,0.000307933,13-08-2021 16:23,,,,,,,,,
3247.461917,0.000307933,13-08-2021 16:23,,,,,,,,,
3247.461917,0.000307933,13-08-2021 16:24,,,,,,,,,
3247.461917,0.000307933,13-08-2021 16:28,,,,,,,,,
3247.461917,0.000307933,13-08-2021 16:29,,,,,,,,,
3226.132929,0.000309969,13-08-2021 17:13,,,,,,,,,
3226.132929,0.000309969,13-08-2021 17:13,,,,,,,,,
3226.132929,0.000309969,13-08-2021 17:13,,,,,,,,,
3226.132929,0.000309969,13-08-2021 17:14,,,,,,,,,
3226.132929,0.000309969,13-08-2021 17:14,,,,,,,,,
3226.132929,0.000309969,13-08-2021 17:29,,,,,,,,,
3226.132929,0.000309969,13-08-2021 17:29,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:30,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:40,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:40,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:40,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:40,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:40,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:41,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:44,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:44,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:45,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:45,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:45,,,,,,,,,
3243.29189,0.000308329,13-08-2021 17:46,,,,,,,,,
3243.29189,0.000308329,13-08-2021 18:07,,,,,,,,,
3243.29189,0.000308329,13-08-2021 18:07,,,,,,,,,
3243.29189,0.000308329,13-08-2021 18:07,,,,,,,,,
3243.29189,0.000308329,13-08-2021 18:10,,,,,,,,,
3243.29189,0.000308329,13-08-2021 18:10,,,,,,,,,
3243.29189,0.000308329,13-08-2021 18:11,,,,,,,,,
3243.29189,0.000308329,13-08-2021 18:11,,,,,,,,,
3243.29189,0.000308329,13-08-2021 18:12,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:33,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:33,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:33,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:34,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:35,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:35,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:35,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:36,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:36,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:37,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:37,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:37,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:38,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:42,,,,,,,,,
3231.280416,0.000309475,13-08-2021 18:42,,,,,,,,,
3231.280416,0.000309475,13-08-2021 19:26,,,,,,,,,
3212.142367,0.000311319,13-08-2021 19:34,,,,,,,,,
3212.142367,0.000311319,13-08-2021 19:36,,,,,,,,,
3212.142367,0.000311319,13-08-2021 19:36,,,,,,,,,
3212.142367,0.000311319,13-08-2021 19:36,,,,,,,,,
3212.142367,0.000311319,13-08-2021 20:01,,,,,,,,,
3212.142367,0.000311319,13-08-2021 20:02,,,,,,,,,
3212.142367,0.000311319,13-08-2021 20:02,,,,,,,,,
3212.142367,0.000311319,13-08-2021 20:03,,,,,,,,,
3212.142367,0.000311319,13-08-2021 20:03,,,,,,,,,
3212.142367,0.000311319,13-08-2021 20:04,,,,,,,,,
3212.142367,0.000311319,13-08-2021 20:05,,,,,,,,,
3212.142367,0.000311319,13-08-2021 20:06,,,,,,,,,
3213.418282,0.000311195,13-08-2021 20:46,,,,,,,,,
3213.418282,0.000311195,13-08-2021 20:49,,,,,,,,,
3213.418282,0.000311195,13-08-2021 20:50,,,,,,,,,
3213.418282,0.000311195,13-08-2021 20:50,,,,,,,,,
3213.418282,0.000311195,13-08-2021 20:51,,,,,,,,,
3213.418282,0.000311195,13-08-2021 20:51,,,,,,,,,
3213.418282,0.000311195,13-08-2021 20:51,,,,,,,,,
3213.418282,0.000311195,13-08-2021 20:51,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:05,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:06,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:09,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:09,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:10,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:10,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:11,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:11,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:11,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:13,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:13,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:13,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:24,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:25,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:25,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:26,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:26,,,,,,,,,
3213.418282,0.000311195,13-08-2021 21:27,,,,,,,,,
3229.681978,0.000309628,13-08-2021 21:33,,,,,,,,,
3229.681978,0.000309628,13-08-2021 21:33,,,,,,,,,
3229.681978,0.000309628,13-08-2021 21:46,,,,,,,,,
3229.681978,0.000309628,13-08-2021 21:48,,,,,,,,,
3229.681978,0.000309628,13-08-2021 22:08,,,,,,,,,
3229.681978,0.000309628,13-08-2021 22:09,,,,,,,,,
3229.681978,0.000309628,13-08-2021 22:13,,,,,,,,,
3229.681978,0.000309628,13-08-2021 22:18,,,,,,,,,
3229.681978,0.000309628,13-08-2021 22:21,,,,,,,,,
3229.681978,0.000309628,13-08-2021 22:23,,,,,,,,,
3229.681978,0.000309628,13-08-2021 22:24,,,,,,,,,
3229.681978,0.000309628,13-08-2021 22:24,,,,,,,,,
3229.681978,0.000309628,13-08-2021 22:29,,,,,,,,,
3243.104246,0.000308347,13-08-2021 22:31,,,,,,,,,
3243.104246,0.000308347,13-08-2021 22:34,,,,,,,,,
3243.104246,0.000308347,13-08-2021 23:21,,,,,,,,,
3243.104246,0.000308347,13-08-2021 23:21,,,,,,,,,
3243.104246,0.000308347,13-08-2021 23:21,,,,,,,,,
3234.102422,0.000309205,13-08-2021 23:30,,,,,,,,,
3234.102422,0.000309205,13-08-2021 23:31,,,,,,,,,
3234.102422,0.000309205,13-08-2021 23:31,,,,,,,,,
3234.102422,0.000309205,13-08-2021 23:32,,,,,,,,,
3234.102422,0.000309205,13-08-2021 23:32,,,,,,,,,
3234.102422,0.000309205,13-08-2021 23:44,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:04,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:05,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:05,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:06,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:08,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:09,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:11,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:11,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:12,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:12,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:12,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:14,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:17,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:17,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:18,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:20,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:21,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:21,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:23,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:24,,,,,,,,,
3234.102422,0.000309205,14-08-2021 00:29,,,,,,,,,
3225.078887,0.00031007,14-08-2021 00:42,,,,,,,,,
3225.078887,0.00031007,14-08-2021 00:55,,,,,,,,,
3225.078887,0.00031007,14-08-2021 00:57,,,,,,,,,
3225.078887,0.00031007,14-08-2021 00:57,,,,,,,,,
3225.078887,0.00031007,14-08-2021 01:04,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:33,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:36,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:36,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:36,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:36,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:37,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:37,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:37,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:38,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:38,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:38,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:39,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:40,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:42,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:43,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:43,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:43,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:43,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:44,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:46,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:46,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:47,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:48,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:49,,,,,,,,,
3281.875009,0.000304704,14-08-2021 01:51,,,,,,,,,
3281.875009,0.000304704,14-08-2021 02:02,,,,,,,,,
3281.875009,0.000304704,14-08-2021 02:03,,,,,,,,,
3281.875009,0.000304704,14-08-2021 02:04,,,,,,,,,
3281.875009,0.000304704,14-08-2021 02:07,,,,,,,,,
3281.875009,0.000304704,14-08-2021 02:20,,,,,,,,,
3281.875009,0.000304704,14-08-2021 02:22,,,,,,,,,
3281.875009,0.000304704,14-08-2021 02:23,,,,,,,,,
3281.875009,0.000304704,14-08-2021 02:26,,,,,,,,,
3281.875009,0.000304704,14-08-2021 02:26,,,,,,,,,
3285.337344,0.000304383,14-08-2021 02:44,,,,,,,,,
3285.337344,0.000304383,14-08-2021 02:45,,,,,,,,,
3285.337344,0.000304383,14-08-2021 03:01,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:40,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:41,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:43,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:46,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:46,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:46,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:47,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:47,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:47,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:48,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:49,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:52,,,,,,,,,
3319.977459,0.000301207,14-08-2021 04:55,,,,,,,,,
3319.977459,0.000301207,14-08-2021 05:10,,,,,,,,,
3319.977459,0.000301207,14-08-2021 05:12,,,,,,,,,
3319.977459,0.000301207,14-08-2021 05:12,,,,,,,,,
3319.977459,0.000301207,14-08-2021 05:16,,,,,,,,,
3319.977459,0.000301207,14-08-2021 05:17,,,,,,,,,
3319.977459,0.000301207,14-08-2021 05:18,,,,,,,,,
3319.977459,0.000301207,14-08-2021 05:18,,,,,,,,,
3319.977459,0.000301207,14-08-2021 05:19,,,,,,,,,
3319.977459,0.000301207,14-08-2021 05:19,,,,,,,,,
3319.977459,0.000301207,14-08-2021 05:20,,,,,,,,,
3312.866227,0.000301853,14-08-2021 05:33,,,,,,,,,
3312.866227,0.000301853,14-08-2021 05:53,,,,,,,,,
3312.866227,0.000301853,14-08-2021 05:55,,,,,,,,,
3312.866227,0.000301853,14-08-2021 05:56,,,,,,,,,
3312.866227,0.000301853,14-08-2021 05:57,,,,,,,,,
3312.866227,0.000301853,14-08-2021 05:58,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:06,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:07,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:07,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:08,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:08,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:08,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:08,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:09,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:09,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:09,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:09,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:09,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:11,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:11,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:11,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:12,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:12,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:12,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:13,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:15,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:15,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:15,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:15,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:15,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:16,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:16,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:21,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:21,,,,,,,,,
3312.866227,0.000301853,14-08-2021 06:25,,,,,,,,,
3313.577392,0.000301789,14-08-2021 06:37,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:10,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:10,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:11,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:12,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:12,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:12,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:22,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:23,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:24,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:24,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:26,,,,,,,,,
3313.577392,0.000301789,14-08-2021 07:26,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:31,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:31,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:34,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:35,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:43,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:46,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:46,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:48,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:48,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:49,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:49,,,,,,,,,
3299.22553,0.000303101,14-08-2021 07:50,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:05,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:06,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:07,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:08,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:09,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:09,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:09,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:10,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:10,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:11,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:11,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:11,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:12,,,,,,,,,
3299.22553,0.000303101,14-08-2021 08:12,,,,,,,,,
3300.270439,0.000303005,14-08-2021 08:39,,,,,,,,,
3300.270439,0.000303005,14-08-2021 08:40,,,,,,,,,
3300.270439,0.000303005,14-08-2021 08:40,,,,,,,,,
3300.270439,0.000303005,14-08-2021 08:41,,,,,,,,,
3300.270439,0.000303005,14-08-2021 08:41,,,,,,,,,
3300.270439,0.000303005,14-08-2021 08:42,,,,,,,,,
3300.270439,0.000303005,14-08-2021 08:43,,,,,,,,,
3300.270439,0.000303005,14-08-2021 08:44,,,,,,,,,
3292.495203,0.000303721,14-08-2021 10:21,,,,,,,,,
3292.495203,0.000303721,14-08-2021 10:22,,,,,,,,,
3292.495203,0.000303721,14-08-2021 10:24,,,,,,,,,
3292.495203,0.000303721,14-08-2021 10:24,,,,,,,,,
3292.495203,0.000303721,14-08-2021 10:26,,,,,,,,,
3292.495203,0.000303721,14-08-2021 10:27,,,,,,,,,
3292.495203,0.000303721,14-08-2021 10:27,,,,,,,,,
3292.495203,0.000303721,14-08-2021 10:29,,,,,,,,,
3292.495203,0.000303721,14-08-2021 10:29,,,,,,,,,
3292.495203,0.000303721,14-08-2021 10:29,,,,,,,,,
3292.12601,0.000303755,14-08-2021 10:30,,,,,,,,,
3292.12601,0.000303755,14-08-2021 10:31,,,,,,,,,
3292.12601,0.000303755,14-08-2021 11:27,,,,,,,,,
3292.12601,0.000303755,14-08-2021 11:27,,,,,,,,,
3292.12601,0.000303755,14-08-2021 11:27,,,,,,,,,
3292.12601,0.000303755,14-08-2021 11:29,,,,,,,,,
